num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
10000,5,7.885473216021502,25861111.11111112,38240996.2962963,91205585.1851852,8.222222222222221,0,0,0,11247155.185185185,129446581.48148148,155307692.59259263,9.11906821904359,73.95988465238501
10000,5,7.885473216021502,25861111.11111112,38240996.2962963,91205585.1851852,8.222222222222221,0,0,0,11247155.185185185,129446581.48148148,155307692.59259263,9.11906821904359,73.95988465238501
25000,5,7.8740275502204895,82187500.0,83135412.5,317319925.0,11.0,0,0,0,28880219.166666664,400455337.5,482642837.5,19.823541045188904,217.64202964305878
40000,5,7.845471620559692,116350000.0,163908275.0,408151500.0,9.5,0,0,0,43114125.0,572059775.0,688409775.0,33.502503934005894,312.2061185836792
55000,5,7.849710583686829,153037500.0,210831000.0,570690050.0,9.0,0,0,0,63056518.333333336,781521050.0,934558550.0,47.86577571233114,425.6386219263077
70000,5,7.856617093086243,265475000.0,326151750.0,999699500.0,13.0,0,0,0,76994420.1388889,1325851250.0,1591326250.0,57.62401713927586,709.5799530744553
