num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
1000,5,545.5188598632812,2530000,1265900,2094400,4,0,0,0,523600.0,3360300,5890300,2.529255449771881,10.117021799087524
