num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
10000,10,512.0020141601562,192000000,23724700,261764000,18,0,0,0,14542444.444444444,285488700,477488700,41.76139226224687,751.7050607204437
15000,10,508.99505615234375,197100000,31594600,183710300,12,0,0,0,15309191.666666666,215304900,412404900,53.01591797669729,636.1910157203674
20000,10,506.30865478515625,283000000,45643600,476259700,13,0,0,0,36635361.538461536,521903300,804903300,95.55733284583458,1242.2453269958496
25000,10,505.4288330078125,353750000,49492500,485442700,13,0,0,0,37341746.15384615,534935200,888685200,104.84169598726126,1362.9420478343964
30000,10,502.5537414550781,303300000,69532800,330959700,9,0,0,0,36773300.0,400492500,703792500,120.75861933496265,1086.8275740146637
18000,10,502.99066162109375,148964029,16470977,525966839,13,0,0,0,40458987.615384616,542437816,691401845,16.092743671857395,209.2056677341461
22000,10,506.44268798828125,206737317,20095646,607300855,15,0,0,0,40486723.666666664,627396501,834133818,16.515569400787353,247.7335410118103
