num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
10000,10,512.0020141601562,131400000,19806200,416000500,24,9997300,485922900,81283800,17333354.166666668,435806700,567206700,8.433010141054789,202.3922433853149
15000,10,508.99505615234375,181950000,32520200,530611800,22,15000000,621406200,123675800,24118718.181818184,563132000,745082000,12.816996942866933,281.9739327430725
20000,10,0.0,1030400000,40731100,3817967900,100,20000000,4348843500,540255500,38179679.0,3858699000,4889099000,12.008890588283538,1200.889058828354
25000,10,0.0,1288000000,50871300,4441758900,100,23043700,5497471000,283159200,44417589.0,4492630200,5780630200,9.23748456954956,923.748456954956
30000,10,502.5537414550781,273000000,65324200,885389600,16,27855602,1107479600,116234200,55336850.0,950713800,1223713800,20.704750329256058,331.2760052680969
18000,10,503.04833984375,48560558,13150399,608838618,24,14699067,265841326,198845398,25368275.75,621989017,670549575,5.7808043758074446,138.73930501937866
22000,10,506.3739013671875,55504572,14056950,977744998,26,17880963,335811050,335427934,37605576.84615385,991801948,1047306520,8.564192771911621,222.66901206970215
