num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
10000,5,7.878592626548108,23990740.740740743,40663897.5308642,81142023.45679013,7.481481481481481,0,0,0,10887820.123456793,121805920.98765431,145796661.72839507,9.4358542189186,69.44544220559392
10000,5,7.878592626548108,23990740.740740743,40663897.5308642,81142023.45679013,7.481481481481481,0,0,0,10887820.123456793,121805920.98765431,145796661.72839507,9.4358542189186,69.44544220559392
25000,5,7.859133392572403,66406250.0,93927306.25,235689712.5,8.5,0,0,0,27278401.25,329617018.75,396023268.75,22.06979443629583,181.76915830373764
40000,5,7.864712417125702,120137500.0,134559593.75,423822475.0,9.875,0,0,0,43087518.75,558382068.75,678519568.75,32.338009859745696,310.7784373164177
55000,5,7.862726479768753,149565625.0,248958025.0,506019662.5,8.75,0,0,0,57741658.333333336,754977687.5,904543312.5,48.215960227449735,418.6461696922779
70000,5,7.853820949792862,190356250.0,357794562.5,671730900.0,8.75,0,0,0,75791090.86805555,1029525462.5,1219881712.5,67.75252347687879,557.6424190700054
