num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
10000,5,7.894317150115967,25300000,50562600,120809800,8,0,0,0,15101225.0,171372400,196672400,11.251577645540236,90.0126211643219
25000,5,7.933131217956543,50625000,129469800,197871400,6,0,0,0,32978566.666666668,327341200,377966200,28.60156508286794,171.60939049720764
40000,5,7.839434146881103,121400000,175407400,522661800,10,0,0,0,52266180.0,698069200,819469200,34.75961189270019,347.59611892700195
55000,5,7.846560955047607,111375000,210520400,317610900,6,0,0,0,52935150.0,528131300,639506300,45.381900906562805,272.29140543937683
70000,5,7.835075855255127,212450000,203025700,736851600,10,0,0,0,73685160.0,939877300,1152327300,48.28247146606445,482.82471466064453
