num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
10000,10,505.9600524902344,242500000,19839900,530064900,46,0,0,0,11523150.0,549904800,792404800,25.1420368992764,1156.5336973667145
15000,10,508.69287109375,378900000,30255900,792865400,48,0,0,0,16518029.166666666,823121300,1202021300,36.48401660720507,1751.2327971458435
20000,10,505.544189453125,444600000,40445500,1116546300,42,0,0,0,26584435.71428572,1156991800,1601591800,55.36173053014846,2325.192682266236
25000,10,504.5788269042969,454750000,43628600,1076554700,34,0,0,0,31663373.529411763,1120183300,1574933300,67.67729954158558,2301.02818441391
30000,10,505.36767578125,515400000,61315800,1955367700,32,0,0,0,61105240.625,2016683500,2532083500,115.7219704836607,3703.1030554771423
