num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
10000,10,505.9600524902344,101100000,21661200,381319700,18,9996733,442376900,61704000,21184427.777777776,402980900,504080900,8.656697948773703,155.82056307792664
15000,10,0.0,772800000,43857500,3160459200,100,14991100,3678669600,298447100,31604592.0,3204316700,3977116700,8.014274570941925,801.4274570941925
20000,10,505.3792114257813,222400000,54641400,856094600,20,20000000,947033200,186102800,42804730.0,910736000,1133136000,20.92360903024673,418.4721806049347
25000,10,506.24224853515625,227500000,46001400,769246400,16,25000000,828415100,214332700,48077900.0,815247800,1042747800,28.6492322832346,458.3877165317536
30000,10,504.7717895507813,333600000,59035500,1066288300,20,29981000,1327623500,131300300,53314415.0,1125323800,1458923800,18.448886680603028,368.97773361206055
