num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
10000,5,7.894317150115967,25300000,36975900,34705000,4,6884900,58869100,38111800,8676250.0,71680900,96980900,8.179793536663055,32.71917414665222
25000,5,7.933131217956543,50625000,130451600,88759000,3,22115100,152231300,117604300,29586333.33333333,219210600,269835600,32.223140160242714,96.66942048072816
40000,5,7.839434146881103,121400000,145057600,190417000,5,37561200,328991100,127883500,38083400.0,335474600,456874600,24.138591957092284,120.69295978546144
55000,5,7.846560955047607,111375000,232323800,146572800,3,45947300,299350100,190921500,48857600.0,378896600,490271600,55.36643091837565,166.09929275512695
70000,5,7.835075855255127,212450000,337542500,309842700,5,61679900,589837300,269997900,61968540.0,647385200,859835200,48.59237585067749,242.96187925338745
