num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
50000,5,532.6957397460938,88936157,35775089,174007943,3,0,0,0,58002647.66666666,209783032,298719189,101.60311420758563,304.80934262275696
50000,10,501.15374755859375,631119300,59945753,1554918350,13,0,0,0,119609103.84615384,1614864103,2245983403,171.5941948890686,2230.724533557892
50000,15,488.3013610839844,1153320361,87514936,1900478735,16,0,0,0,118779920.9375,1987993671,3141314032,191.1976203173399,3059.1619250774384
