num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
20000,5,537.7095947265625,50192442,13936232,255822618,10,0,0,0,25582261.8,269758850,319951292,25.075880670547484,250.75880670547485
20000,10,506.12298583984375,192227759,24182614,1101738929,20,0,0,0,55086946.45,1125921543,1318149302,49.80378121137619,996.0756242275238
20000,15,0.0,1330123183,34112169,3222705866,100,0,0,0,32227058.66,3256818035,4586941218,35.599640049934386,3559.9640049934387
