num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
20000,5,539.1080932617188,43583931,14114244,109212351,4,0,0,0,27303087.75,123326595,166910526,35.99172800779343,143.9669120311737
20000,10,506.12298583984375,213780910,24491048,326094248,11,0,0,0,29644931.63636364,350585296,564366206,43.70763609626077,480.7839970588684
20000,15,494.4230041503906,536121151,33978200,958317845,19,0,0,0,50437781.315789476,992296045,1528417196,72.26371462721573,1373.010577917099
