num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
20000,5,539.1080932617188,19496509,14714262,134322766,6,18398489,120774980,57561316,22387127.666666668,149037028,168533537,12.307493607203163,73.844961643219
20000,10,506.12298583984375,164272411,21727637,1016906477,26,18914617,866979052,396920339,39111787.57692308,1038634114,1202906525,15.87745193334726,412.8137502670288
20000,15,0.0,844325004,27469500,2714269364,100,18670088,3046114307,938181282,27142693.64,2741738864,3586063868,10.356517062187194,1035.6517062187195
