num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,runtime_per_swap,total_runtime,average_complexity_with_caching,average_runtime
10000,10,78.9310531616211,90532899,19174365,61543922,3,0,0,0,20514640.666666668,80718287,171251186,171251186,16.906449953715008,50.71934986114502,42812796.5,12.679837465286255
25000,10,79.61473846435547,468222940,36518693,400185501,8,0,0,0,50023187.625,436704194,904927134,904927134,34.501010835170746,276.008086681366,100547459.33333333,30.667565186818447
40000,10,79.17290496826172,347422579,63324037,305100145,3,0,0,0,101700048.33333331,368424182,715846761,715846761,71.84906427065532,215.547192811966,178961690.25,53.8867982029915
55000,10,79.16291809082031,808766409,84570799,1068041400,6,0,0,0,178006900.0,1152612199,1961378608,1961378608,97.86611417929332,587.1966850757599,280196944.0,83.88524072510856
70000,10,78.68077087402344,1868955443,90805516,2750334954,11,0,0,0,250030450.3636364,2841140470,4710095913,4710095913,125.91998280178416,1385.119810819626,392507992.75,115.42665090163551
