num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,runtime_per_swap,total_runtime,average_complexity_with_caching,average_runtime
10000,10,78.96389770507812,90472610,17390114,98530959,4,3753009,88061111,103486547,24632739.75,115921073,206393683,118332572,11.406145453453064,45.624581813812256,23666514.4,9.124916362762452
25000,10,79.61473846435547,424478192,42561337,387963978,8,9446169,384735814,391305264,48495497.25,430525315,855003507,470267693,23.37559711933136,187.00477695465088,52251965.88888889,20.778308550516766
40000,10,79.17290496826172,316478084,59480556,318243837,3,14806819,276165560,365866818,106081279.0,377724393,694202477,418036917,50.89539662996928,152.68618988990784,104509229.25,38.17154747247696
55000,10,79.16291809082031,789037016,82433837,964976492,6,20441028,718198361,965311848,160829415.33333334,1047410329,1836447345,1118248984,67.79815117518108,406.7889070510864,159749854.85714287,58.112701007298064
70000,10,78.68077087402344,1629629758,91348299,2816037031,11,26052963,1514331569,2582700785,256003366.45454547,2907385330,4537015088,3022683519,94.48756419528614,1039.3632061481476,251890293.25,86.61360051234563
