num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
33,5,14.17819881439209,16995,5445,2178,2,0,0,0,1089.0,7623,24618,0.0698350369930266,0.1396700739860534
33,10,11.42548942565918,45210,10890,3267,3,0,0,0,1089.0,14157,59367,0.1111616293589273,0.3334848880767822
33,15,8.835610389709473,67815,16335,3267,3,0,0,0,1089.0,19602,87417,0.16300139824549353,0.4890041947364807
