num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
70000,3,8.181658744812012,106260000,198100000,309529900,8,56195700,442595200,171294700,38691237.5,507629900,613889900,18.981118999421597,151.84895199537277
