num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
70000,5,7.842148303985596,177100000,322719900,519646200,8,0,0,0,64955775.0,842366100,1019466100,54.54368591308594,436.3494873046875
70000,10,7.350424766540527,849100000,452426700,4864660400,22,0,0,0,221120927.27272728,5317087100,6166187100,111.38412512432446,2450.450752735138
70000,15,0.0,5409600000,511917800,43445922500,100,0,0,0,434459225.0,43957840300,49367440300,190.5693851876259,19056.93851876259
70000,5,7.842148303985596,177100000,322719900,519646200,8,0,0,0,64955775.0,842366100,1019466100,55.52919486165047,444.23355889320374
