num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
50000,3,0.0,772800000,46305900,983970400,100,0,0,0,9839704.0,1030276300,1803076300,26.47143590211868,2647.1435902118683
50000,5,533.2725830078125,151750000,63419400,300348100,10,0,0,0,30034810.0,363767500,515517500,77.66291899681092,776.6291899681091
50000,10,500.7045593261719,1212500000,102261000,3806612800,46,0,0,0,82752452.17391305,3908873800,5121373800,162.7516077912372,7486.573958396912
