num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
10000,5,535.9985961914062,8800580,5958481,62292258,4,0,0,0,15573064.5,68250739,77051319,5.124922752380371,20.499691009521484
10000,10,506.2018127441406,74383028,10943418,587274498,24,0,0,0,24469770.75,598217916,672600944,6.64049090941747,159.3717818260193
10000,15,0.0,435588924,13715660,1661257262,100,0,0,0,16612572.62,1674972922,2110561846,5.1869783782958985,518.6978378295898
