num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,average_swap_sample_complexity,total_complexity_without_misc,total_complexity_with_misc,runtime_per_swap,total_runtime
1000,10,0.802879011258483,25771385,866495,83723445,51,0,0,0,839902.5,84589940,110361325,5.189988553673029,518.4362632706761
14000,10,2.9656312838196754,360651385,7610095,396401545,51,0,0,0,3966683.5,404011640,764663025,33.90414733931422,3383.0996267423034
27000,10,8.242847591638565,22770,10890,10890,2,0,0,0,5445.0,21780,44550,0.2860728092491627,0.5721456184983253
40000,10,10.01548308134079,22770,10890,10890,2,0,0,0,5445.0,21780,44550,0.4246984198689461,0.8493968397378922
